,date,PSF
5684,2006-08-19,1089864.4285714286
5685,2006-08-19,1055165.5
5686,2006-08-19,975718.1428571428
5687,2006-08-19,888356.0
5688,2006-08-20,832275.7857142857
5689,2006-08-20,782221.8571428572
5690,2006-08-20,748142.2142857143
5691,2006-08-20,725438.2857142857
5692,2006-08-20,714776.0
5693,2006-08-20,716912.0714285715
5694,2006-08-20,732176.4285714285
5695,2006-08-20,782300.8571428572
5696,2006-08-20,876391.6428571428
5697,2006-08-20,964201.0
5698,2006-08-20,1031202.7142857143
5699,2006-08-20,1085398.4285714286
5700,2006-08-20,1126248.2857142857
5701,2006-08-20,1156150.5
5702,2006-08-20,1171122.142857143
5703,2006-08-20,1179150.142857143
5704,2006-08-20,1180836.5
5705,2006-08-20,1175449.2142857143
5706,2006-08-20,1150002.5714285714
5707,2006-08-20,1112323.357142857
5708,2006-08-20,1089864.4285714286
5709,2006-08-20,1055165.5
5710,2006-08-20,975718.1428571428
5711,2006-08-20,888356.0
5712,2006-08-21,860943.9803921569
5713,2006-08-21,818850.8627450981
5714,2006-08-21,789872.6078431372
5715,2006-08-21,775393.3529411765
5716,2006-08-21,779256.8431372549
5717,2006-08-21,811568.8627450981
5718,2006-08-21,873508.3921568628
5719,2006-08-21,936697.2941176471
5720,2006-08-21,985786.725490196
5721,2006-08-21,1035917.4901960784
5722,2006-08-21,1090553.5098039217
5723,2006-08-21,1134767.9411764706
5724,2006-08-21,1170378.1764705882
5725,2006-08-21,1200468.3333333333
5726,2006-08-21,1214448.0392156863
5727,2006-08-21,1218878.0196078431
5728,2006-08-21,1224950.5098039217
5729,2006-08-21,1226211.3529411764
5730,2006-08-21,1214264.7647058824
5731,2006-08-21,1182892.3921568627
5732,2006-08-21,1166218.2352941176
5733,2006-08-21,1128044.7450980393
5734,2006-08-21,1032740.9607843137
5735,2006-08-21,929616.9803921569
5736,2006-08-22,860943.9803921569
5737,2006-08-22,818850.8627450981
5738,2006-08-22,789872.6078431372
5739,2006-08-22,775393.3529411765
5740,2006-08-22,779256.8431372549
5741,2006-08-22,811568.8627450981
5742,2006-08-22,873508.3921568628
5743,2006-08-22,936697.2941176471
5744,2006-08-22,985786.725490196
5745,2006-08-22,1035917.4901960784
5746,2006-08-22,1090553.5098039217
5747,2006-08-22,1134767.9411764706
5748,2006-08-22,1170378.1764705882
5749,2006-08-22,1200468.3333333333
5750,2006-08-22,1214448.0392156863
5751,2006-08-22,1218878.0196078431
5752,2006-08-22,1224950.5098039217
5753,2006-08-22,1226211.3529411764
5754,2006-08-22,1214264.7647058824
5755,2006-08-22,1182892.3921568627
5756,2006-08-22,1166218.2352941176
5757,2006-08-22,1128044.7450980393
5758,2006-08-22,1032740.9607843137
5759,2006-08-22,929616.9803921569
5760,2006-08-23,860943.9803921569
5761,2006-08-23,818850.8627450981
5762,2006-08-23,789872.6078431372
5763,2006-08-23,775393.3529411765
5764,2006-08-23,779256.8431372549
5765,2006-08-23,811568.8627450981
5766,2006-08-23,873508.3921568628
5767,2006-08-23,936697.2941176471
5768,2006-08-23,985786.725490196
5769,2006-08-23,1035917.4901960784
5770,2006-08-23,1090553.5098039217
5771,2006-08-23,1134767.9411764706
5772,2006-08-23,1170378.1764705882
5773,2006-08-23,1200468.3333333333
5774,2006-08-23,1214448.0392156863
5775,2006-08-23,1218878.0196078431
5776,2006-08-23,1224950.5098039217
5777,2006-08-23,1226211.3529411764
5778,2006-08-23,1214264.7647058824
5779,2006-08-23,1182892.3921568627
5780,2006-08-23,1166218.2352941176
5781,2006-08-23,1128044.7450980393
5782,2006-08-23,1032740.9607843137
5783,2006-08-23,929616.9803921569
5784,2006-08-24,860943.9803921569
5785,2006-08-24,818850.8627450981
5786,2006-08-24,789872.6078431372
5787,2006-08-24,775393.3529411765
5788,2006-08-24,779256.8431372549
5789,2006-08-24,811568.8627450981
5790,2006-08-24,873508.3921568628
5791,2006-08-24,936697.2941176471
5792,2006-08-24,985786.725490196
5793,2006-08-24,1035917.4901960784
5794,2006-08-24,1090553.5098039217
5795,2006-08-24,1134767.9411764706
5796,2006-08-24,1170378.1764705882
5797,2006-08-24,1200468.3333333333
5798,2006-08-24,1214448.0392156863
5799,2006-08-24,1218878.0196078431
5800,2006-08-24,1224950.5098039217
5801,2006-08-24,1226211.3529411764
5802,2006-08-24,1214264.7647058824
5803,2006-08-24,1182892.3921568627
5804,2006-08-24,1166218.2352941176
5805,2006-08-24,1128044.7450980393
5806,2006-08-24,1032740.9607843137
5807,2006-08-24,929616.9803921569
5808,2006-08-25,860943.9803921569
5809,2006-08-25,818850.8627450981
5810,2006-08-25,789872.6078431372
5811,2006-08-25,775393.3529411765
5812,2006-08-25,779256.8431372549
5813,2006-08-25,811568.8627450981
5814,2006-08-25,873508.3921568628
5815,2006-08-25,936697.2941176471
5816,2006-08-25,985786.725490196
5817,2006-08-25,1035917.4901960784
5818,2006-08-25,1090553.5098039217
5819,2006-08-25,1134767.9411764706
5820,2006-08-25,1170378.1764705882
5821,2006-08-25,1200468.3333333333
5822,2006-08-25,1214448.0392156863
5823,2006-08-25,1218878.0196078431
5824,2006-08-25,1224950.5098039217
5825,2006-08-25,1226211.3529411764
5826,2006-08-25,1214264.7647058824
5827,2006-08-25,1182892.3921568627
5828,2006-08-25,1166218.2352941176
5829,2006-08-25,1128044.7450980393
5830,2006-08-25,1032740.9607843137
5831,2006-08-25,929616.9803921569
5832,2006-08-26,832275.7857142857
5833,2006-08-26,782221.8571428572
5834,2006-08-26,748142.2142857143
5835,2006-08-26,725438.2857142857
5836,2006-08-26,714776.0
5837,2006-08-26,716912.0714285715
5838,2006-08-26,732176.4285714285
5839,2006-08-26,782300.8571428572
5840,2006-08-26,876391.6428571428
5841,2006-08-26,964201.0
5842,2006-08-26,1031202.7142857143
5843,2006-08-26,1085398.4285714286
5844,2006-08-26,1126248.2857142857
5845,2006-08-26,1156150.5
5846,2006-08-26,1171122.142857143
5847,2006-08-26,1179150.142857143
5848,2006-08-26,1180836.5
5849,2006-08-26,1175449.2142857143
5850,2006-08-26,1150002.5714285714
5851,2006-08-26,1112323.357142857
5852,2006-08-26,1089864.4285714286
5853,2006-08-26,1055165.5
5854,2006-08-26,975718.1428571428
5855,2006-08-26,888356.0
5856,2006-08-27,832275.7857142857
5857,2006-08-27,782221.8571428572
5858,2006-08-27,748142.2142857143
5859,2006-08-27,725438.2857142857
5860,2006-08-27,714776.0
5861,2006-08-27,716912.0714285715
5862,2006-08-27,732176.4285714285
5863,2006-08-27,782300.8571428572
5864,2006-08-27,876391.6428571428
5865,2006-08-27,964201.0
5866,2006-08-27,1031202.7142857143
5867,2006-08-27,1085398.4285714286
5868,2006-08-27,1126248.2857142857
5869,2006-08-27,1156150.5
5870,2006-08-27,1171122.142857143
5871,2006-08-27,1179150.142857143
5872,2006-08-27,1180836.5
5873,2006-08-27,1175449.2142857143
5874,2006-08-27,1150002.5714285714
5875,2006-08-27,1112323.357142857
5876,2006-08-27,1089864.4285714286
5877,2006-08-27,1055165.5
5878,2006-08-27,975718.1428571428
5879,2006-08-27,888356.0
5880,2006-08-28,860943.9803921569
5881,2006-08-28,818850.8627450981
5882,2006-08-28,789872.6078431372
5883,2006-08-28,775393.3529411765
5884,2006-08-28,779256.8431372549
5885,2006-08-28,811568.8627450981
5886,2006-08-28,873508.3921568628
5887,2006-08-28,936697.2941176471
5888,2006-08-28,985786.725490196
5889,2006-08-28,1035917.4901960784
5890,2006-08-28,1090553.5098039217
5891,2006-08-28,1134767.9411764706
5892,2006-08-28,1170378.1764705882
5893,2006-08-28,1200468.3333333333
5894,2006-08-28,1214448.0392156863
5895,2006-08-28,1218878.0196078431
5896,2006-08-28,1224950.5098039217
5897,2006-08-28,1226211.3529411764
5898,2006-08-28,1214264.7647058824
5899,2006-08-28,1182892.3921568627
5900,2006-08-28,1166218.2352941176
5901,2006-08-28,1128044.7450980393
5902,2006-08-28,1032740.9607843137
5903,2006-08-28,929616.9803921569
5904,2006-08-29,860943.9803921569
5905,2006-08-29,818850.8627450981
5906,2006-08-29,789872.6078431372
5907,2006-08-29,775393.3529411765
5908,2006-08-29,779256.8431372549
5909,2006-08-29,811568.8627450981
5910,2006-08-29,873508.3921568628
5911,2006-08-29,936697.2941176471
5912,2006-08-29,985786.725490196
5913,2006-08-29,1035917.4901960784
5914,2006-08-29,1090553.5098039217
5915,2006-08-29,1134767.9411764706
5916,2006-08-29,1170378.1764705882
5917,2006-08-29,1200468.3333333333
5918,2006-08-29,1214448.0392156863
5919,2006-08-29,1218878.0196078431
5920,2006-08-29,1224950.5098039217
5921,2006-08-29,1226211.3529411764
5922,2006-08-29,1214264.7647058824
5923,2006-08-29,1182892.3921568627
5924,2006-08-29,1166218.2352941176
5925,2006-08-29,1128044.7450980393
5926,2006-08-29,1032740.9607843137
5927,2006-08-29,929616.9803921569
5928,2006-08-30,860943.9803921569
5929,2006-08-30,818850.8627450981
5930,2006-08-30,789872.6078431372
5931,2006-08-30,775393.3529411765
5932,2006-08-30,779256.8431372549
5933,2006-08-30,811568.8627450981
5934,2006-08-30,873508.3921568628
5935,2006-08-30,936697.2941176471
5936,2006-08-30,985786.725490196
5937,2006-08-30,1035917.4901960784
5938,2006-08-30,1090553.5098039217
5939,2006-08-30,1134767.9411764706
5940,2006-08-30,1170378.1764705882
5941,2006-08-30,1200468.3333333333
5942,2006-08-30,1214448.0392156863
5943,2006-08-30,1218878.0196078431
5944,2006-08-30,1224950.5098039217
5945,2006-08-30,1226211.3529411764
5946,2006-08-30,1214264.7647058824
5947,2006-08-30,1182892.3921568627
5948,2006-08-30,1166218.2352941176
5949,2006-08-30,1128044.7450980393
5950,2006-08-30,1032740.9607843137
5951,2006-08-30,929616.9803921569
5952,2006-08-31,860943.9803921569
5953,2006-08-31,818850.8627450981
5954,2006-08-31,789872.6078431372
5955,2006-08-31,775393.3529411765
5956,2006-08-31,779256.8431372549
5957,2006-08-31,811568.8627450981
5958,2006-08-31,873508.3921568628
5959,2006-08-31,936697.2941176471
5960,2006-08-31,985786.725490196
5961,2006-08-31,1035917.4901960784
5962,2006-08-31,1090553.5098039217
5963,2006-08-31,1134767.9411764706
5964,2006-08-31,1170378.1764705882
5965,2006-08-31,1200468.3333333333
5966,2006-08-31,1214448.0392156863
5967,2006-08-31,1218878.0196078431
5968,2006-08-31,1224950.5098039217
5969,2006-08-31,1226211.3529411764
5970,2006-08-31,1214264.7647058824
5971,2006-08-31,1182892.3921568627
5972,2006-08-31,1166218.2352941176
5973,2006-08-31,1128044.7450980393
5974,2006-08-31,1032740.9607843137
5975,2006-08-31,929616.9803921569
5976,2006-09-01,778057.7142857143
5977,2006-09-01,743506.0
5978,2006-09-01,718613.8571428572
5979,2006-09-01,706696.4285714285
5980,2006-09-01,717600.0
5981,2006-09-01,755015.7142857143
5982,2006-09-01,823064.8571428572
5983,2006-09-01,884590.8571428572
5984,2006-09-01,918602.0
5985,2006-09-01,954830.5714285715
5986,2006-09-01,992296.7142857143
5987,2006-09-01,1020750.4285714285
5988,2006-09-01,1042598.5714285715
5989,2006-09-01,1056991.2857142857
5990,2006-09-01,1080064.2857142857
5991,2006-09-01,1094896.4285714286
5992,2006-09-01,1116728.7142857143
5993,2006-09-01,1129559.7142857143
5994,2006-09-01,1113821.0
5995,2006-09-01,1078257.857142857
5996,2006-09-01,1067974.142857143
5997,2006-09-01,1035304.0
5998,2006-09-01,943255.7142857143
5999,2006-09-01,847585.8571428572
6000,2006-09-02,686628.0
6001,2006-09-02,634772.0
6002,2006-09-02,626164.0
6003,2006-09-02,624022.0
6004,2006-09-02,628643.0
6005,2006-09-02,635577.0
6006,2006-09-02,665193.0
6007,2006-09-02,726011.0
6008,2006-09-02,793169.0
6009,2006-09-02,832722.0
6010,2006-09-02,857854.0
6011,2006-09-02,858709.0
6012,2006-09-02,869141.0
6013,2006-09-02,872734.0
6014,2006-09-02,887770.0
6015,2006-09-02,896437.0
6016,2006-09-02,912696.0
6017,2006-09-02,917479.0
6018,2006-09-02,901888.0
6019,2006-09-02,874353.0
6020,2006-09-02,871211.0
6021,2006-09-02,862670.0
6022,2006-09-02,795332.0
6023,2006-09-02,723707.0
6024,2006-09-03,703210.5
6025,2006-09-03,681432.0
6026,2006-09-03,672792.5
6027,2006-09-03,678607.5
6028,2006-09-03,703794.0
6029,2006-09-03,767131.5
6030,2006-09-03,878914.5
6031,2006-09-03,940251.0
6032,2006-09-03,930744.0
6033,2006-09-03,933998.0
6034,2006-09-03,945299.5
6035,2006-09-03,948597.0
6036,2006-09-03,950162.5
6037,2006-09-03,945652.0
6038,2006-09-03,944472.0
6039,2006-09-03,936024.5
6040,2006-09-03,939381.0
6041,2006-09-03,949387.5
6042,2006-09-03,978594.5
6043,2006-09-03,999533.5
6044,2006-09-03,999209.0
6045,2006-09-03,952411.0
6046,2006-09-03,857555.5
6047,2006-09-03,768210.5
6048,2006-09-04,807655.25
6049,2006-09-04,767192.1875
6050,2006-09-04,741630.375
6051,2006-09-04,730841.3125
6052,2006-09-04,740274.125
6053,2006-09-04,780203.0
6054,2006-09-04,854102.375
6055,2006-09-04,912740.4375
6056,2006-09-04,939406.25
6057,2006-09-04,989171.5625
6058,2006-09-04,1042553.0
6059,2006-09-04,1085413.25
6060,2006-09-04,1119197.3125
6061,2006-09-04,1155308.375
6062,2006-09-04,1177304.125
6063,2006-09-04,1188036.5625
6064,2006-09-04,1197248.625
6065,2006-09-04,1202155.6875
6066,2006-09-04,1183629.0625
6067,2006-09-04,1157939.25
6068,2006-09-04,1145013.75
6069,2006-09-04,1113822.875
6070,2006-09-04,1007610.1875
6071,2006-09-04,902050.5
6072,2006-09-05,687182.8333333334
6073,2006-09-05,658295.1666666666
6074,2006-09-05,647459.1666666666
6075,2006-09-05,643673.3333333334
6076,2006-09-05,655938.5
6077,2006-09-05,698517.5
6078,2006-09-05,775862.5
6079,2006-09-05,828524.6666666666
6080,2006-09-05,850482.8333333334
6081,2006-09-05,883427.3333333334
6082,2006-09-05,913201.3333333334
6083,2006-09-05,928706.3333333334
6084,2006-09-05,943616.6666666666
6085,2006-09-05,960635.3333333334
6086,2006-09-05,965695.8333333334
6087,2006-09-05,971973.0
6088,2006-09-05,982159.1666666666
6089,2006-09-05,997808.1666666666
6090,2006-09-05,998674.5
6091,2006-09-05,1006993.1666666666
6092,2006-09-05,994914.8333333334
6093,2006-09-05,957242.5
6094,2006-09-05,867902.5
6095,2006-09-05,788119.0
6096,2006-09-06,739307.5384615385
6097,2006-09-06,711002.3076923077
6098,2006-09-06,687158.5384615385
6099,2006-09-06,678093.6923076923
6100,2006-09-06,692483.3846153846
6101,2006-09-06,744192.9230769231
6102,2006-09-06,845822.0
6103,2006-09-06,907505.9230769231
6104,2006-09-06,917213.3846153846
6105,2006-09-06,939685.0769230769
6106,2006-09-06,964898.3846153846
6107,2006-09-06,985234.4615384615
6108,2006-09-06,1002976.6923076923
6109,2006-09-06,1018599.0
6110,2006-09-06,1020030.9230769231
6111,2006-09-06,1024561.1538461539
6112,2006-09-06,1035530.6923076923
6113,2006-09-06,1045916.3846153846
6114,2006-09-06,1039530.8461538461
6115,2006-09-06,1037302.0
6116,2006-09-06,1025328.1538461539
6117,2006-09-06,984763.9230769231
6118,2006-09-06,901226.6923076923
6119,2006-09-06,812562.1538461539
6120,2006-09-07,735467.75
6121,2006-09-07,709653.75
6122,2006-09-07,695341.0
6123,2006-09-07,687692.125
6124,2006-09-07,700111.75
6125,2006-09-07,755857.75
6126,2006-09-07,850797.25
6127,2006-09-07,909579.375
6128,2006-09-07,902907.375
6129,2006-09-07,919441.375
6130,2006-09-07,947374.875
6131,2006-09-07,962144.375
6132,2006-09-07,974608.125
6133,2006-09-07,983070.875
6134,2006-09-07,987097.25
6135,2006-09-07,994852.875
6136,2006-09-07,1014253.75
6137,2006-09-07,1015269.0
6138,2006-09-07,1011611.75
6139,2006-09-07,1015024.0
6140,2006-09-07,1008372.625
6141,2006-09-07,979148.25
6142,2006-09-07,891281.125
6143,2006-09-07,798060.0
6144,2006-09-08,728616.4285714285
6145,2006-09-08,701035.1428571428
6146,2006-09-08,686900.5714285715
6147,2006-09-08,678891.4285714285
6148,2006-09-08,690954.7142857143
6149,2006-09-08,739201.5714285715
6150,2006-09-08,844685.8571428572
6151,2006-09-08,904815.4285714285
6152,2006-09-08,914992.2857142857
6153,2006-09-08,924659.1428571428
6154,2006-09-08,936969.0
6155,2006-09-08,948024.0
6156,2006-09-08,961879.0
6157,2006-09-08,975870.0
6158,2006-09-08,983884.8571428572
6159,2006-09-08,991463.5714285715
6160,2006-09-08,1001882.8571428572
6161,2006-09-08,1004305.5714285715
6162,2006-09-08,1001578.2857142857
6163,2006-09-08,999507.7142857143
6164,2006-09-08,989577.7142857143
6165,2006-09-08,947856.0
6166,2006-09-08,865796.5714285715
6167,2006-09-08,782712.8571428572
6168,2006-09-09,731990.25
6169,2006-09-09,694481.75
6170,2006-09-09,674188.75
6171,2006-09-09,650441.75
6172,2006-09-09,645906.0
6173,2006-09-09,654833.0
6174,2006-09-09,683500.25
6175,2006-09-09,730938.25
6176,2006-09-09,794385.75
6177,2006-09-09,854174.0
6178,2006-09-09,878984.0
6179,2006-09-09,889083.25
6180,2006-09-09,896562.75
6181,2006-09-09,913720.0
6182,2006-09-09,920204.0
6183,2006-09-09,926029.5
6184,2006-09-09,942584.25
6185,2006-09-09,946049.75
6186,2006-09-09,930347.5
6187,2006-09-09,924713.75
6188,2006-09-09,920112.25
6189,2006-09-09,879208.25
6190,2006-09-09,808222.25
6191,2006-09-09,736379.5
6192,2006-09-10,676542.0
6193,2006-09-10,642588.25
6194,2006-09-10,617936.75
6195,2006-09-10,606968.5
6196,2006-09-10,601086.5
6197,2006-09-10,611475.0
6198,2006-09-10,635434.75
6199,2006-09-10,702424.5
6200,2006-09-10,784565.25
6201,2006-09-10,848995.0
6202,2006-09-10,886254.75
6203,2006-09-10,910467.5
6204,2006-09-10,936330.0
6205,2006-09-10,954566.5
6206,2006-09-10,954069.75
6207,2006-09-10,958280.5
6208,2006-09-10,974614.25
6209,2006-09-10,980928.5
6210,2006-09-10,967609.75
6211,2006-09-10,970168.75
6212,2006-09-10,971271.25
6213,2006-09-10,914329.5
6214,2006-09-10,822343.5
6215,2006-09-10,740893.25
6216,2006-09-11,792738.6666666666
6217,2006-09-11,754152.3333333334
6218,2006-09-11,737267.0
6219,2006-09-11,723709.6666666666
6220,2006-09-11,735819.3333333334
6221,2006-09-11,780620.0
6222,2006-09-11,885814.6666666666
6223,2006-09-11,958983.0
6224,2006-09-11,977581.3333333334
6225,2006-09-11,1013902.6666666666
6226,2006-09-11,1061509.6666666667
6227,2006-09-11,1098919.3333333333
6228,2006-09-11,1131947.0
6229,2006-09-11,1160244.3333333333
6230,2006-09-11,1160023.6666666667
6231,2006-09-11,1158972.0
6232,2006-09-11,1168723.6666666667
6233,2006-09-11,1173434.6666666667
6234,2006-09-11,1155534.3333333333
6235,2006-09-11,1157160.6666666667
6236,2006-09-11,1141347.0
6237,2006-09-11,1092398.3333333333
6238,2006-09-11,984373.6666666666
6239,2006-09-11,856144.6666666666
6240,2006-09-12,787018.193877551
6241,2006-09-12,772451.0510204082
6242,2006-09-12,766730.8979591837
6243,2006-09-12,772068.8265306122
6244,2006-09-12,799758.4081632653
6245,2006-09-12,865145.8979591837
6246,2006-09-12,969242.1734693878
6247,2006-09-12,1018743.1632653062
6248,2006-09-12,993203.5510204082
6249,2006-09-12,977224.0204081633
6250,2006-09-12,970654.0204081633
6251,2006-09-12,956871.5408163265
6252,2006-09-12,943984.2551020408
6253,2006-09-12,933416.9591836735
6254,2006-09-12,923609.5714285715
6255,2006-09-12,922674.2653061225
6256,2006-09-12,941579.1326530612
6257,2006-09-12,985130.5408163265
6258,2006-09-12,1009405.918367347
6259,2006-09-12,1020801.0918367347
6260,2006-09-12,1018532.2448979592
6261,2006-09-12,979077.4897959183
6262,2006-09-12,912124.8571428572
6263,2006-09-12,839113.5714285715
6264,2006-09-13,769847.7333333333
6265,2006-09-13,752483.7111111111
6266,2006-09-13,742463.4888888889
6267,2006-09-13,746696.1777777778
6268,2006-09-13,771513.2888888889
6269,2006-09-13,836042.8444444444
6270,2006-09-13,942556.4444444445
6271,2006-09-13,991805.3111111111
6272,2006-09-13,966916.2666666667
6273,2006-09-13,950325.4888888889
6274,2006-09-13,946952.9333333333
6275,2006-09-13,934738.2888888889
6276,2006-09-13,920787.2
6277,2006-09-13,911046.3555555556
6278,2006-09-13,902718.4
6279,2006-09-13,903325.6666666666
6280,2006-09-13,921678.8666666667
6281,2006-09-13,964005.6
6282,2006-09-13,986433.0222222222
6283,2006-09-13,1000104.2222222222
6284,2006-09-13,994094.4444444445
6285,2006-09-13,953618.0
6286,2006-09-13,883931.0666666667
6287,2006-09-13,810124.9555555555
6288,2006-09-14,703693.0
6289,2006-09-14,668934.0
6290,2006-09-14,655413.0
6291,2006-09-14,649875.0
6292,2006-09-14,644522.0
6293,2006-09-14,710594.0
6294,2006-09-14,812684.0
6295,2006-09-14,852900.0
6296,2006-09-14,836897.0
6297,2006-09-14,862681.0
6298,2006-09-14,895071.0
6299,2006-09-14,915161.0
6300,2006-09-14,937451.0
6301,2006-09-14,975904.0
6302,2006-09-14,998835.0
6303,2006-09-14,1024145.0
6304,2006-09-14,1044602.0
6305,2006-09-14,1053403.0
6306,2006-09-14,1034594.0
6307,2006-09-14,1061309.0
6308,2006-09-14,1028528.0
6309,2006-09-14,938717.0
6310,2006-09-14,861315.0
6311,2006-09-14,773029.0
6312,2006-09-15,701172.5714285715
6313,2006-09-15,671544.0
6314,2006-09-15,658742.4285714285
6315,2006-09-15,653092.1428571428
6316,2006-09-15,668496.1428571428
6317,2006-09-15,719426.1428571428
6318,2006-09-15,826853.8571428572
6319,2006-09-15,890997.5714285715
6320,2006-09-15,893257.7142857143
6321,2006-09-15,907437.8571428572
6322,2006-09-15,932941.2857142857
6323,2006-09-15,942221.8571428572
6324,2006-09-15,953759.5714285715
6325,2006-09-15,966704.4285714285
6326,2006-09-15,965330.8571428572
6327,2006-09-15,967150.7142857143
6328,2006-09-15,972407.0
6329,2006-09-15,975915.8571428572
6330,2006-09-15,979556.2857142857
6331,2006-09-15,992012.8571428572
6332,2006-09-15,990376.5714285715
6333,2006-09-15,938170.4285714285
6334,2006-09-15,855706.2857142857
6335,2006-09-15,772181.4285714285
6336,2006-09-16,664633.0
6337,2006-09-16,632128.0
6338,2006-09-16,610730.0
6339,2006-09-16,596891.0
6340,2006-09-16,599853.0
6341,2006-09-16,617318.0
6342,2006-09-16,656733.0
6343,2006-09-16,699687.0
6344,2006-09-16,757614.0
6345,2006-09-16,808585.0
6346,2006-09-16,826410.0
6347,2006-09-16,849492.0
6348,2006-09-16,864582.0
6349,2006-09-16,880939.0
6350,2006-09-16,885494.0
6351,2006-09-16,904271.0
6352,2006-09-16,914278.0
6353,2006-09-16,913212.0
6354,2006-09-16,891061.0
6355,2006-09-16,903673.0
6356,2006-09-16,877016.0
6357,2006-09-16,818719.0
6358,2006-09-16,756759.0
6359,2006-09-16,687061.0
6360,2006-09-17,665635.0
6361,2006-09-17,632802.7777777778
6362,2006-09-17,612378.6666666666
6363,2006-09-17,598318.8888888889
6364,2006-09-17,602695.5555555555
6365,2006-09-17,616065.3333333334
6366,2006-09-17,645112.6666666666
6367,2006-09-17,699602.4444444445
6368,2006-09-17,764036.5555555555
6369,2006-09-17,811209.2222222222
6370,2006-09-17,826804.7777777778
6371,2006-09-17,827134.4444444445
6372,2006-09-17,827147.3333333334
6373,2006-09-17,831084.3333333334
6374,2006-09-17,831456.0
6375,2006-09-17,830035.0
6376,2006-09-17,842548.7777777778
6377,2006-09-17,853991.8888888889
6378,2006-09-17,856910.6666666666
6379,2006-09-17,861786.3333333334
6380,2006-09-17,868887.4444444445
6381,2006-09-17,836544.5555555555
6382,2006-09-17,768972.0
6383,2006-09-17,698718.5555555555
6384,2006-09-18,836632.0
6385,2006-09-18,806247.0
6386,2006-09-18,782958.0
6387,2006-09-18,769770.0
6388,2006-09-18,777257.0
6389,2006-09-18,793083.0
6390,2006-09-18,854263.0
6391,2006-09-18,914153.0
6392,2006-09-18,935908.0
6393,2006-09-18,1020922.0
6394,2006-09-18,1085475.0
6395,2006-09-18,1119595.0
6396,2006-09-18,1164476.0
6397,2006-09-18,1218477.0
6398,2006-09-18,1243615.0
6399,2006-09-18,1246455.0
6400,2006-09-18,1275648.0
6401,2006-09-18,1283179.0
6402,2006-09-18,1274901.0
6403,2006-09-18,1253273.0
6404,2006-09-18,1258540.0
6405,2006-09-18,1237932.0
6406,2006-09-18,1105946.0
6407,2006-09-18,965438.0
6408,2006-09-19,654433.0
6409,2006-09-19,630314.0
6410,2006-09-19,623763.5
6411,2006-09-19,624757.5
6412,2006-09-19,639673.25
6413,2006-09-19,688394.125
6414,2006-09-19,774371.375
6415,2006-09-19,828246.125
6416,2006-09-19,841815.875
6417,2006-09-19,864820.125
6418,2006-09-19,890271.75
6419,2006-09-19,903192.0
6420,2006-09-19,911613.875
6421,2006-09-19,925453.5
6422,2006-09-19,923015.625
6423,2006-09-19,934106.5
6424,2006-09-19,945329.125
6425,2006-09-19,964635.375
6426,2006-09-19,967085.75
6427,2006-09-19,983986.0
6428,2006-09-19,976452.375
6429,2006-09-19,923870.75
6430,2006-09-19,837485.0
6431,2006-09-19,762283.75
6432,2006-09-20,690476.6666666666
6433,2006-09-20,666704.5
6434,2006-09-20,639179.5
6435,2006-09-20,631348.5
6436,2006-09-20,645655.8333333334
6437,2006-09-20,706427.1666666666
6438,2006-09-20,830696.1666666666
6439,2006-09-20,894394.5
6440,2006-09-20,900761.0
6441,2006-09-20,918190.5
6442,2006-09-20,928797.3333333334
6443,2006-09-20,943609.3333333334
6444,2006-09-20,950836.1666666666
6445,2006-09-20,949617.1666666666
6446,2006-09-20,943488.0
6447,2006-09-20,942269.3333333334
6448,2006-09-20,954148.6666666666
6449,2006-09-20,971622.8333333334
6450,2006-09-20,972819.6666666666
6451,2006-09-20,978975.3333333334
6452,2006-09-20,965667.0
6453,2006-09-20,925107.1666666666
6454,2006-09-20,838668.3333333334
6455,2006-09-20,755857.1666666666
6456,2006-09-21,694250.3571428572
6457,2006-09-21,672474.4285714285
6458,2006-09-21,663324.8571428572
6459,2006-09-21,665818.1428571428
6460,2006-09-21,688029.4285714285
6461,2006-09-21,757644.8571428572
6462,2006-09-21,862551.7857142857
6463,2006-09-21,915535.0
6464,2006-09-21,895536.7142857143
6465,2006-09-21,881788.2142857143
6466,2006-09-21,885692.3571428572
6467,2006-09-21,885216.2142857143
6468,2006-09-21,878242.3571428572
6469,2006-09-21,880912.0
6470,2006-09-21,879109.7142857143
6471,2006-09-21,880663.2142857143
6472,2006-09-21,884860.7857142857
6473,2006-09-21,904913.0
6474,2006-09-21,919502.0
6475,2006-09-21,942664.4285714285
6476,2006-09-21,945375.7857142857
6477,2006-09-21,904640.6428571428
6478,2006-09-21,826185.3571428572
6479,2006-09-21,753452.6428571428
6480,2006-09-22,714476.1111111111
6481,2006-09-22,693672.3333333334
6482,2006-09-22,682966.5555555555
6483,2006-09-22,681225.4444444445
6484,2006-09-22,698325.3333333334
6485,2006-09-22,763837.8888888889
6486,2006-09-22,867843.7777777778
6487,2006-09-22,913905.5555555555
6488,2006-09-22,894122.5555555555
6489,2006-09-22,881090.1111111111
6490,2006-09-22,887789.1111111111
6491,2006-09-22,882368.5555555555
6492,2006-09-22,878400.5555555555
6493,2006-09-22,862652.7777777778
6494,2006-09-22,861077.2222222222
6495,2006-09-22,866459.7777777778
6496,2006-09-22,872151.4444444445
6497,2006-09-22,902061.0
6498,2006-09-22,923052.7777777778
6499,2006-09-22,954889.2222222222
